2456553.696	10.807
2456553.698	10.792
2456553.699	10.821
2456553.701	10.823
2456553.702	10.808
2456553.703	10.835
2456553.705	10.826
2456553.706	10.813
2456553.708	10.807
2456553.709	10.833
2456553.71	10.842
2456553.712	10.856
2456553.713	10.852
2456553.715	10.827
2456553.716	10.828
2456553.717	10.862
2456553.719	10.845
2456553.72	10.824
2456553.722	10.796
2456553.723	10.779
2456553.725	10.761
2456553.726	10.771
2456553.727	10.72
2456553.729	10.698
2456553.73	10.657
2456553.732	10.586
2456553.733	10.548
2456553.734	10.507
2456553.736	10.427
2456553.737	10.404
2456553.739	10.364
2456553.74	10.362
2456553.742	10.419
2456553.743	10.464
2456553.744	10.731
2456554.508	11.794
2456554.51	11.797
2456554.511	11.793
2456554.512	11.782
2456554.514	11.778
2456554.515	11.805
2456554.517	11.781
2456554.518	11.791
2456554.519	11.782
2456554.521	11.787
2456554.522	11.784
2456554.524	11.79
2456554.525	11.797
2456554.527	11.791
2456554.528	11.797
2456554.529	11.798
2456554.531	11.79
2456554.532	11.8
2456554.534	11.792
2456554.535	11.792
2456554.536	11.803
2456554.538	11.801
2456554.539	11.794
2456554.541	11.814
2456554.542	11.814
2456554.543	11.806
2456554.545	11.799
2456554.546	11.798
2456554.548	11.808
2456554.549	11.799
2456554.551	11.816
2456554.552	11.796
2456554.553	11.815
2456554.555	11.804
2456554.556	11.813
2456554.558	11.811
2456554.559	11.795
2456554.56	11.809
2456554.562	11.811
2456554.563	11.808
2456554.565	11.822
2456554.566	11.813
2456554.568	11.812
2456554.569	11.81
2456554.57	11.827
2456554.572	11.821
2456554.573	11.818
2456554.575	11.814
2456554.576	11.826
2456554.577	11.827
2456554.579	11.83
2456554.58	11.821
2456554.582	11.84
2456554.583	11.841
2456554.585	11.854
2456554.586	11.844
2456554.587	11.849
2456554.589	11.852
2456554.59	11.85
2456554.592	11.871
2456554.593	11.861
2456554.594	11.852
2456554.596	11.877
2456554.597	11.85
2456554.599	11.866
2456554.6	11.912
2456554.601	11.86
2456554.603	11.884
2456554.604	11.903
2456554.606	12.352
2456554.607	11.852
2456554.609	11.907
2456554.61	11.884
2456554.611	11.933
2456554.613	11.89
2456554.614	11.932
2456554.616	11.907
2456554.617	11.989
2456554.618	11.912
2456554.62	11.973
2456554.621	11.908
2456554.623	11.931
2456554.624	11.906
2456554.626	11.902
2456554.627	11.932
2456554.628	11.907
2456554.63	11.892
2456554.631	11.92
2456554.633	11.924
2456554.634	11.908
2456554.635	11.917
2456554.637	11.928
2456554.638	11.908
2456554.64	11.908
2456554.641	11.93
2456554.643	11.928
2456554.644	11.929
2456554.645	11.953
2456554.647	11.929
2456554.648	11.957
2456554.65	11.961
2456554.651	11.975
2456554.652	11.954
2456554.654	11.947
2456554.655	11.956
2456554.657	11.947
2456554.658	11.97
2456554.659	11.953
2456554.661	11.975
2456554.662	11.943
2456554.664	11.959
2456554.665	11.956
2456554.667	11.971
2456554.668	11.976
2456554.669	11.965
2456554.671	11.964
2456554.672	12.006
2456554.674	11.983
2456554.675	12.001
2456554.676	11.979
2456554.678	11.968
2456554.679	11.976
2456554.681	12.003
2456554.682	12.005
2456554.684	12.018
2456554.685	11.968
2456554.686	12.022
2456554.688	12.02
2456554.689	12.003
2456554.691	12.011
2456554.692	12.034
2456554.693	11.982
2456554.695	12.046
2456554.696	12.02
2456554.698	12.033
2456554.699	12.04
2456554.701	12.019
2456554.702	12.016
2456554.703	12.025
2456554.705	12.034
2456554.706	12.048
2456554.708	12.005
2456554.709	12.043
2456554.71	12.025
2456554.712	12.004
2456554.713	12.024
2456554.715	11.999
2456554.716	12.014
2456554.718	12.029
2456554.719	12.006
2456554.72	12.021
2456554.722	12.032
2456554.723	12.025
2456554.725	12.035
2456554.726	12.061
2456554.727	12.053
2456554.729	12.068
2456554.73	12.105
2456554.732	12.148
2456554.733	12.14
2456554.734	12.168
2456554.736	12.22
2456554.737	12.249
2456554.739	12.323
2456554.74	12.33
2456554.742	12.414
2456554.743	12.431
2456554.744	12.523
2456554.746	12.495
2456554.747	12.552
2456554.749	12.596
2456554.75	12.662
2456554.751	12.697
2456554.753	12.775
2456554.754	12.78
2456554.756	12.908
2456554.757	12.865
2456554.759	12.769
2456554.76	12.878
2456554.761	12.946
2456554.763	12.987
2456554.764	13.077
2456554.766	13.121
2456554.767	13.216
2456554.768	13.329
2456554.77	13.494
2456554.771	13.597
2456554.773	13.761
2456554.774	13.901
2456554.776	14.196
2456554.777	14.389
2456555.573	10.818
2456555.575	10.835
2456555.576	10.85
2456555.578	10.86
2456555.579	10.863
2456555.58	10.868
2456555.582	10.875
2456555.583	10.892
2456555.585	10.908
2456555.586	10.92
2456555.588	10.917
2456555.589	10.935
2456555.59	10.906
2456555.592	10.894
2456555.593	10.897
2456555.595	10.906
2456555.596	10.9
2456555.597	10.91
2456555.599	10.912
2456555.6	10.923
2456555.602	10.907
2456555.603	10.927
2456555.605	10.908
2456555.606	10.918
2456555.607	10.88
2456555.609	10.877
2456555.61	10.862
2456555.612	10.854
2456555.613	10.838
2456555.614	10.807
2456555.616	10.764
2456555.617	10.758
2456555.619	10.706
2456555.62	10.704
2456555.621	10.636
2456555.623	10.557
2456555.624	10.456
2456555.626	10.388
2456555.627	10.327
2456555.629	10.301
2456555.63	10.306
2456555.631	10.302
2456555.633	10.329
2456555.634	10.345
2456555.636	10.342
2456555.637	10.358
2456555.638	10.394
2456555.64	10.452
2456555.641	10.467
2456555.643	10.489
2456555.644	10.514
2456555.646	10.518
2456555.647	10.543
2456555.648	10.553
2456555.65	10.58
2456555.651	10.586
2456555.653	10.618
2456555.654	10.624
2456555.655	10.639
2456555.657	10.668
2456555.658	10.701
2456555.66	10.746
2456555.661	10.768
2456555.663	10.781
2456555.664	10.796
2456555.665	10.795
2456555.667	10.836
2456555.668	10.829
2456555.67	10.862
2456555.671	10.82
2456555.672	10.848
2456555.674	10.836
2456555.675	10.877
2456555.677	10.873
2456555.678	10.931
2456555.679	10.972
2456555.681	11.068
2456555.682	11.089
2456555.684	11.108
2456555.685	11.11
2456555.687	11.204
2456555.688	11.338
2456555.689	11.251
2456555.691	11.248
2456555.692	11.665
2456561.508	10.774
2456561.508	10.774
2456561.509	10.788
2456561.509	10.788
2456561.511	10.753
2456561.511	10.753
2456561.512	10.771
2456561.512	10.771
2456561.513	10.783
2456561.513	10.783
2456561.515	10.814
2456561.515	10.814
2456561.516	10.798
2456561.516	10.798
2456561.518	10.808
2456561.518	10.808
2456561.519	10.812
2456561.519	10.812
2456561.521	10.875
2456561.521	10.875
2456561.522	11.036
2456561.522	11.036
2456561.523	11.082
2456561.523	11.082
2456561.525	10.909
2456561.525	10.909
2456561.526	10.913
2456561.526	10.913
2456561.528	10.953
2456561.528	10.953
2456561.529	10.945
2456561.529	10.945
2456561.53	11.108
2456561.53	11.108
2456561.532	11.194
2456561.532	11.194
2456561.533	11.381
2456561.533	11.381
2456561.535	11.307
2456561.535	11.307
2456561.536	11.1
2456561.536	11.1
2456561.538	11.086
2456561.538	11.086
2456561.539	10.948
2456561.539	10.948
2456561.54	10.883
2456561.54	10.883
2456561.542	10.896
2456561.542	10.896
2456561.543	10.798
2456561.543	10.798
2456561.545	10.782
2456561.545	10.782
2456561.546	10.752
2456561.546	10.752
2456561.547	10.746
2456561.547	10.746
2456561.549	10.795
2456561.549	10.795
2456561.55	10.823
2456561.55	10.823
2456561.552	10.924
2456561.552	10.924
2456561.553	10.897
2456561.553	10.897
2456561.555	10.792
2456561.555	10.792
2456561.556	10.588
2456561.556	10.588
2456561.557	10.415
2456561.557	10.415
2456561.559	10.333
2456561.559	10.333
2456561.56	10.224
2456561.56	10.224
2456561.562	10.173
2456561.562	10.173
2456561.563	10.143
2456561.563	10.143
2456561.564	10.212
2456561.564	10.212
2456561.566	10.134
2456561.566	10.134
2456561.567	10.178
2456561.567	10.178
2456561.569	10.162
2456561.569	10.162
2456561.57	10.207
2456561.57	10.207
2456561.571	10.155
2456561.571	10.155
2456561.573	10.187
2456561.573	10.187
2456561.574	10.159
2456561.574	10.159
2456561.576	10.202
2456561.576	10.202
2456561.577	10.174
2456561.577	10.174
2456561.579	10.229
2456561.579	10.229
2456561.58	10.23
2456561.58	10.23
2456561.581	10.263
2456561.581	10.263
2456561.583	10.275
2456561.583	10.275
2456561.584	10.29
2456561.584	10.29
2456561.586	10.303
2456561.586	10.303
2456561.587	10.331
2456561.587	10.331
2456561.588	10.319
2456561.588	10.319
2456561.59	10.351
2456561.59	10.351
2456561.591	10.373
2456561.591	10.373
2456561.593	10.385
2456561.593	10.385
2456561.594	10.4
2456561.594	10.4
2456561.596	10.422
2456561.596	10.422
2456561.597	10.445
2456561.597	10.445
2456561.598	10.461
2456561.598	10.461
2456561.6	10.456
2456561.6	10.456
2456561.601	10.478
2456561.601	10.478
2456561.603	10.501
2456561.603	10.501
2456561.604	10.503
2456561.604	10.503
2456561.605	10.574
2456561.605	10.574
2456561.607	10.581
2456561.607	10.581
2456561.608	10.581
2456561.608	10.581
2456561.61	10.605
2456561.61	10.605
2456561.611	10.611
2456561.611	10.611
2456561.613	10.655
2456561.613	10.655
2456561.614	10.681
2456561.614	10.681
2456561.615	10.721
2456561.615	10.721
2456561.617	10.853
2456561.617	10.853
2456561.618	10.932
2456561.618	10.932
2456561.62	10.934
2456561.62	10.934
2456561.621	10.943
2456561.621	10.943
2456561.622	10.976
2456561.622	10.976
2456561.624	10.875
2456561.624	10.875
2456561.625	10.868
2456561.625	10.868
2456561.627	10.999
2456561.627	10.999
2456561.628	11.128
2456561.628	11.128
2456561.629	11.058
2456561.629	11.058
2456561.631	11.017
2456561.631	11.017
2456561.632	10.877
2456561.632	10.877
2456561.634	10.928
2456561.634	10.928
2456561.635	10.773
2456561.635	10.773
2456561.637	10.838
2456561.637	10.838
2456561.638	10.769
2456561.638	10.769
2456561.639	10.807
2456561.639	10.807
2456561.641	10.801
2456561.641	10.801
2456561.642	10.784
2456561.642	10.784
2456561.644	10.82
2456561.644	10.82
2456561.645	10.815
2456561.645	10.815
2456561.646	10.841
2456561.646	10.841
2456561.648	10.871
2456561.648	10.871
2456561.649	10.873
2456561.649	10.873
2456561.651	10.887
2456561.651	10.887
2456561.652	10.872
2456561.652	10.872
2456561.654	10.916
2456561.654	10.916
2456561.655	10.922
2456561.655	10.922
2456561.656	10.927
2456561.656	10.927
2456561.658	10.933
2456561.658	10.933
2456561.659	10.923
2456561.659	10.923
2456561.661	10.915
2456561.661	10.915
2456561.662	10.963
2456561.662	10.963
2456561.663	10.897
2456561.663	10.897
2456561.665	10.901
2456561.665	10.901
2456561.666	10.879
2456561.666	10.879
2456561.668	10.918
2456561.668	10.918
2456561.669	10.941
2456561.669	10.941
2456561.671	10.98
2456561.671	10.98
2456561.672	11.014
2456561.672	11.014
2456561.673	11.108
2456561.673	11.108
2456561.675	11.03
2456561.675	11.03
2456561.676	10.997
2456561.676	10.997
2456561.678	10.977
2456561.678	10.977
2456561.679	10.933
2456561.679	10.933
2456561.68	10.898
2456561.68	10.898
2456561.682	10.862
2456561.682	10.862
2456561.683	10.791
2456561.683	10.791
2456561.685	10.839
2456561.685	10.839
2456561.686	10.749
2456561.686	10.749
2456561.687	10.684
2456561.687	10.684
2456561.689	10.632
2456561.689	10.632
2456561.69	10.609
2456561.69	10.609
2456561.692	10.55
2456561.692	10.55
2456561.693	10.414
2456561.693	10.414
2456561.695	10.379
2456561.695	10.379
2456561.696	10.348
2456561.696	10.348
2456561.697	10.293
2456561.697	10.293
2456561.699	10.313
2456561.699	10.313
2456561.7	10.331
2456561.7	10.331
2456561.702	10.368
2456561.702	10.368
2456561.703	10.329
2456561.703	10.329
2456561.704	10.334
2456561.704	10.334
2456561.706	10.364
2456561.706	10.364
2456561.707	10.382
2456561.707	10.382
2456561.709	10.361
2456561.709	10.361
2456561.71	10.395
2456561.71	10.395
2456561.712	10.438
2456561.712	10.438
2456561.713	10.501
2456561.713	10.501
2456561.714	10.527
2456561.714	10.527
2456561.716	10.623
2456561.716	10.623
2456561.717	10.663
2456561.717	10.663
2456561.719	10.663
2456561.719	10.663
2456561.72	10.786
2456561.72	10.786
2456561.721	10.794
2456561.721	10.794
2456561.723	10.826
2456561.723	10.826
2456561.724	10.914
2456561.724	10.914
2456561.726	10.944
2456561.726	10.944
2456561.727	11.03
2456561.727	11.03
2456561.729	11.094
2456561.729	11.094
2456561.73	11.152
2456561.73	11.152
2456561.731	11.2
2456561.731	11.2
2456561.733	11.247
2456561.733	11.247
2456561.734	11.284
2456561.734	11.284
2456561.736	11.333
2456561.736	11.333
2456561.737	11.401
2456561.737	11.401
2456561.738	11.375
2456561.738	11.375
2456561.74	11.424
2456561.74	11.424
2456561.741	11.476
2456561.741	11.476
2456561.743	11.575
2456561.743	11.575
2456561.744	11.655
2456561.744	11.655
2456561.745	11.736
2456561.745	11.736
2456561.747	11.87
2456561.747	11.87
2456561.748	12.014
2456561.748	12.014
2456561.75	12.147
2456561.75	12.147
2456561.751	12.311
2456561.751	12.311
2456561.753	12.508
2456561.753	12.508
2456561.754	12.692
2456561.754	12.692
2456561.755	12.962
2456561.755	12.962
2456561.757	13.273
2456561.757	13.273
2456561.758	13.833
2456561.758	13.833
2456562.512	9.979
2456562.513	9.984
2456562.514	9.997
2456562.516	10.004
2456562.517	10.022
2456562.519	10.035
2456562.52	10.059
2456562.521	10.069
2456562.523	10.087
2456562.524	10.099
2456562.526	10.133
2456562.527	10.141
2456562.529	10.171
2456562.53	10.18
2456562.531	10.209
2456562.533	10.226
2456562.534	10.247
2456562.536	10.258
2456562.537	10.281
2456562.538	10.293
2456562.54	10.303
2456562.541	10.314
2456562.543	10.33
2456562.544	10.341
2456562.546	10.352
2456562.547	10.359
2456562.548	10.371
2456562.55	10.375
2456562.551	10.392
2456562.553	10.4
2456562.554	10.408
2456562.555	10.429
2456562.557	10.427
2456562.558	10.441
2456562.56	10.458
2456562.561	10.457
2456562.562	10.476
2456562.564	10.481
2456562.565	10.494
2456562.567	10.499
2456562.568	10.502
2456562.57	10.519
2456562.571	10.521
2456562.572	10.523
2456562.574	10.533
2456562.575	10.541
2456562.577	10.533
2456562.578	10.561
2456562.579	10.563
2456562.581	10.575
2456562.582	10.582
2456562.584	10.591
2456562.585	10.592
2456562.587	10.603
2456562.588	10.608
2456562.589	10.619
2456562.591	10.619
2456562.592	10.627
2456562.594	10.621
2456562.595	10.643
2456562.596	10.634
2456562.598	10.651
2456562.599	10.639
2456562.601	10.66
2456562.602	10.652
2456562.604	10.656
2456562.605	10.657
2456562.606	10.669
2456562.608	10.665
2456562.609	10.667
2456562.611	10.673
2456562.612	10.675
2456562.613	10.673
2456562.615	10.685
2456562.616	10.683
2456562.618	10.676
2456562.619	10.668
2456562.62	10.661
2456562.622	10.644
2456562.623	10.629
2456562.625	10.619
2456562.626	10.583
2456562.628	10.552
2456562.629	10.516
2456562.63	10.479
2456562.632	10.439
2456562.633	10.387
2456562.635	10.315
2456562.636	10.227
2456562.637	10.141
2456562.639	10.075
2456562.64	10.035
2456562.642	10.02
2456562.643	10.011
2456562.645	10.008
2456562.646	10.015
2456562.647	10.029
2456562.649	10.034
2456562.65	10.074
2456562.652	10.068
2456562.653	10.096
2456562.654	10.106
2456562.656	10.12
2456562.657	10.141
2456562.659	10.162
2456562.66	10.172
2456562.662	10.191
2456562.663	10.213
2456562.664	10.241
2456562.666	10.251
2456562.667	10.275
2456562.669	10.295
2456562.67	10.32
2456562.671	10.319
2456562.673	10.335
2456562.674	10.356
2456562.676	10.364
2456562.677	10.38
2456562.678	10.395
2456562.678	10.395
2456562.68	10.401
2456562.681	10.41
2456562.683	10.423
2456562.684	10.435
2456562.686	10.451
2456562.687	10.461
2456562.688	10.476
2456562.69	10.479
2456562.691	10.502
2456562.693	10.504
2456562.694	10.517
2456562.695	10.529
2456562.697	10.533
2456562.698	10.547
2456562.7	10.558
2456562.701	10.567
2456562.703	10.577
2456562.704	10.577
2456562.705	10.596
2456562.707	10.61
2456562.708	10.645
2456562.71	10.665
2456562.711	10.714
2456562.712	10.739
2456562.714	10.778
2456562.715	10.82
2456562.717	10.871
2456562.718	10.935
2456562.72	10.979
2456562.721	11.036
2456562.722	11.096
2456562.724	11.129
2456562.725	11.2
2456562.727	11.24
2456562.728	11.294
2456562.729	11.347
2456562.731	11.405
2456562.732	11.439
2456562.734	11.507
2456562.735	11.539
2456562.736	11.513
2456562.738	11.569
2456562.739	11.661
2456562.741	11.744
2456562.742	11.831
2456562.744	11.954
2456562.745	12.085
2456562.746	12.228
2456562.748	12.375
2456562.749	12.542
2456562.751	12.72
2456562.752	12.917
2456562.753	13.219
2456562.755	13.52
2456562.756	13.972
2456563.551	10.664
2456563.552	10.671
2456563.554	10.671
2456563.555	10.675
2456563.556	10.677
2456563.558	10.673
2456563.559	10.681
2456563.561	10.68
2456563.562	10.675
2456563.563	10.66
2456563.565	10.662
2456563.566	10.636
2456563.568	10.624
2456563.569	10.598
2456563.571	10.576
2456563.572	10.535
2456563.573	10.508
2456563.575	10.466
2456563.576	10.428
2456563.578	10.374
2456563.579	10.307
2456563.58	10.202
2456563.582	10.152
2456563.583	10.07
2456563.585	10.053
2456563.586	10.029
2456563.588	10.042
2456563.589	10.036
2456563.59	10.023
2456563.592	10.045
2456563.593	10.071
2456563.596	10.069
2456563.597	10.104
2456563.599	10.098
2456563.599	11.187
2456563.601	10.137
2456563.603	10.16
2456563.604	10.188
2456563.606	10.196
2456563.607	10.218
2456563.608	10.242
2456563.61	10.249
2456563.611	10.274
2456563.613	10.293
2456563.614	10.306
2456563.616	10.33
2456563.617	10.353
2456563.618	10.36
2456563.62	10.371
2456563.621	10.382
2456563.623	10.398
2456563.624	10.4
2456563.625	10.416
2456563.627	10.427
2456563.628	10.441
2456563.63	10.442
2456563.631	10.462
2456563.633	10.469
2456563.634	10.5
2456563.635	10.497
2456563.637	10.502
2456563.638	10.507
2456563.64	10.514
2456563.641	10.526
2456563.642	10.549
2456563.644	10.552
2456563.645	10.545
2456563.647	10.552
2456563.648	10.571
2456563.65	10.581
2456563.651	10.582
2456563.652	10.596
2456563.654	10.595
2456563.655	10.603
2456563.657	10.619
2456563.658	10.628
2456563.659	10.637
2456563.661	10.64
2456563.662	10.658
2456563.664	10.653
2456563.665	10.666
2456563.666	10.679
2456563.668	10.791
2456563.669	10.831
2456563.671	10.689
2456563.672	10.695
2456563.674	10.69
2456563.675	10.697
2456563.676	10.709
2456563.678	10.705
2456563.679	10.724
2456563.681	10.738
2456563.682	10.729
2456563.683	10.731
2456563.685	10.737
2456563.686	10.753
2456563.688	10.735
2456563.689	10.745
2456563.691	10.755
2456563.692	10.764
2456563.693	10.742
2456563.695	10.75
2456563.696	10.759
2456563.698	10.753
2456563.699	10.739
2456563.7	10.741
2456563.702	10.708
2456563.703	10.711
2456563.705	10.715
2456563.706	10.709
2456563.708	10.694
2456563.709	10.703
2456563.71	10.694
2456563.712	10.688
2456563.713	10.674
2456563.715	10.645
2456563.716	10.603
2456563.717	10.556
2456563.719	10.552
2456563.72	10.578
2456563.722	10.652
2456563.723	10.706
2456563.724	10.733
2456563.726	10.796
2456563.727	10.854
2456563.729	10.91
2456563.73	10.975
2456563.732	11.054
2456563.733	11.001
2456563.734	11.036
2456563.736	11.112
2456563.737	11.206
2456563.739	11.328
2456563.74	11.444
2456563.741	11.559
2456563.743	11.712
2456563.744	11.856
2456563.746	12.019
2456563.747	12.229
2456563.749	12.702
2456566.597	10.953
2456566.598	11.767
2456566.6	11.37
2456566.601	12.209
2456566.602	12.255
2456566.604	12.062
2456566.605	11.514
2456566.607	11.306
2456566.608	11.307
2456566.61	11.198
2456566.611	11.244
2456566.612	11.418
2456566.614	11.496
2456566.615	11.558
2456566.617	11.226
2456566.618	11.127
2456566.619	11.228
2456566.621	11.75
2456566.622	12.418
2456566.624	12.59
2456566.625	12.128
2456566.627	11.681
2456566.628	11.9
2456566.629	12.461
2456566.631	12.476
2456566.632	12.477
2456566.634	11.949
2456566.635	11.927
2456566.636	11.904
2456566.638	11.521
2456566.639	11.008
2456566.641	10.975
2456566.642	11.046
2456566.644	10.964
2456566.645	11.003
2456566.646	10.854
2456566.648	10.78
2456566.649	10.749
2456566.651	10.768
2456566.652	10.806
2456566.653	10.873
2456566.655	11.155
2456566.656	11.609
2456566.658	11.626
2456566.659	11.16
2456566.66	10.921
2456566.662	10.808
2456566.663	10.839
2456566.665	11.121
2456566.666	11.381
2456566.668	11.117
2456566.669	10.883
2456566.67	10.806
2456566.672	11.045
2456566.673	10.86
2456566.675	11.083
2456566.676	10.961
2456566.677	10.713
2456566.679	10.555
2456566.68	10.479
2456566.682	10.421
2456566.683	10.341
2456566.685	10.35
2456566.686	10.227
2456566.687	10.168
2456566.689	10.172
2456566.69	10.187
2456566.692	10.2
2456566.693	10.299
2456566.694	10.38
2456566.696	10.926
2456566.697	10.559
2456566.699	10.563
2456566.7	10.513
2456566.702	10.643
2456566.703	11.404
2456566.704	11.204
2456566.706	12.558
2456566.71	12.264
2456566.714	11.759
2456566.716	11.807
2456566.72	12.11
2456566.721	11.966
2456566.723	12.167
2456566.726	11.782
2456566.727	12.19
2456566.728	12.084
2456566.73	11.769
2456566.733	12.7
2456566.734	12.568
2456567.497	10.027
2456567.499	10.037
2456567.5	10.027
2456567.501	10.031
2456567.503	10.059
2456567.504	10.046
2456567.506	10.069
2456567.507	10.085
2456567.508	10.108
2456567.51	10.11
2456567.511	10.135
2456567.513	10.151
2456567.514	10.176
2456567.516	10.192
2456567.517	10.212
2456567.518	10.223
2456567.52	10.243
2456567.521	10.269
2456567.523	10.281
2456567.524	10.31
2456567.525	10.324
2456567.527	10.331
2456567.528	10.353
2456567.53	10.348
2456567.531	10.378
2456567.533	10.379
2456567.534	10.406
2456567.535	10.406
2456567.537	10.435
2456567.538	10.416
2456567.54	10.468
2456567.541	10.446
2456567.542	10.498
2456567.544	10.476
2456567.545	10.492
2456567.547	10.495
2456567.548	10.519
2456567.549	10.51
2456567.551	10.537
2456567.552	10.53
2456567.554	10.55
2456567.561	10.581
2456567.562	10.594
2456567.564	10.599
2456567.565	10.614
2456567.566	10.62
2456567.568	10.631
2456567.569	10.64
2456567.571	10.651
2456567.572	10.659
2456567.574	10.672
2456567.575	10.671
2456567.576	10.678
2456567.578	10.689
2456567.579	10.706
2456567.581	10.712
2456567.582	10.716
2456567.583	10.723
2456567.585	10.73
2456567.586	10.734
2456567.588	10.745
2456567.589	10.75
2456567.591	10.763
2456567.592	10.764
2456567.593	10.79
2456567.595	10.781
2456567.596	11.069
2456567.598	10.799
2456567.599	11.359
2456567.6	10.946
2456567.602	10.915
2456567.603	10.816
2456567.605	10.81
2456567.606	11.372
2456567.607	11.766
2456567.609	11.484
2456567.61	11.202
2456567.612	13.084
2456567.613	12.03
2456567.615	11.168
2456567.616	10.795
2456567.617	10.714
2456567.619	10.746
2456567.62	10.666
2456567.622	10.615
2456567.623	10.569
2456567.624	10.538
2456567.626	10.434
2456567.627	10.305
2456567.629	10.245
2456567.63	10.193
2456567.632	10.179
2456567.633	10.166
2456567.634	10.176
2456567.636	10.185
2456567.637	10.203
2456567.639	10.212
2456567.64	10.239
2456567.641	10.229
2456567.643	10.24
2456567.644	10.256
2456567.646	10.28
2456567.647	10.309
2456567.649	10.352
2456567.65	10.369
2456567.651	10.43
2456567.653	10.435
2456567.654	10.472
2456567.656	10.565
2456567.657	10.579
2456567.658	10.541
2456567.66	10.528
2456567.661	10.564
2456567.663	10.693
2456567.664	10.631
2456567.665	10.62
2456567.667	10.666
2456567.668	10.676
2456567.67	10.772
2456567.671	10.658
2456567.673	10.693
2456567.674	10.748
2456567.675	10.826
2456567.677	10.803
2456567.678	10.983
2456567.68	11.038
2456567.681	11.533
2456567.682	11.082
2456567.684	11.435
2456567.685	11.077
2456567.687	10.812
2456567.688	10.788
2456567.69	10.809
2456567.691	11.167
2456567.694	13.118
2456567.695	10.896
2456567.697	10.883
2456567.698	10.938
2456567.699	11.005
2456567.701	11.08
2456567.702	11.152
2456567.704	11.205
2456567.705	11.259
2456567.707	11.502
2456567.715	12.395
2456567.716	12.248
2456567.719	12.525
2456567.722	12.019
2456567.723	11.909
2456567.725	12.561
2456567.726	12.69
2456567.731	12.763
2456568.499	10.515
2456568.501	10.511
2456568.502	10.519
2456568.503	10.527
2456568.505	10.535
2456568.506	10.549
2456568.508	10.553
2456568.509	10.56
2456568.511	10.57
2456568.512	10.593
2456568.513	10.583
2456568.515	10.592
2456568.516	10.581
2456568.518	10.621
2456568.519	10.603
2456568.52	10.623
2456568.522	10.619
2456568.523	10.648
2456568.525	10.634
2456568.526	10.657
2456568.528	10.65
2456568.529	10.665
2456568.53	10.664
2456568.532	10.682
2456568.533	10.681
2456568.535	10.693
2456568.536	10.689
2456568.537	10.702
2456568.539	10.71
2456568.54	10.728
2456568.542	10.719
2456568.543	10.726
2456568.545	10.724
2456568.546	10.734
2456568.547	10.712
2456568.549	10.721
2456568.55	10.721
2456568.552	10.734
2456568.553	10.745
2456568.554	10.732
2456568.556	10.747
2456568.557	10.709
2456568.559	10.708
2456568.56	10.682
2456568.562	10.665
2456568.563	10.615
2456568.564	10.575
2456568.566	10.542
2456568.567	10.493
2456568.569	10.417
2456568.57	10.354
2456568.571	10.252
2456568.573	10.195
2456568.574	10.133
2456568.576	10.126
2456568.577	10.09
2456568.579	10.139
2456568.58	10.117
2456568.581	10.181
2456568.583	10.16
2456568.584	10.194
2456568.586	10.193
2456568.587	10.234
2456568.588	10.225
2456568.59	10.285
2456568.591	10.261
2456568.593	10.284
2456568.594	10.314
2456568.595	10.364
2456568.597	10.362
2456568.598	10.401
2456568.6	10.389
2456568.601	10.494
2456568.603	10.526
2456568.604	10.533
2456568.605	10.554
2456568.607	10.509
2456568.608	10.534
2456568.61	10.505
2456568.611	10.519
2456568.612	10.518
2456568.614	10.517
2456568.62	10.554
2456568.621	10.569
2456568.622	10.591
2456568.624	10.594
2456568.625	10.597
2456568.627	10.622
2456568.628	10.653
2456568.629	10.64
2456568.631	10.654
2456568.632	10.645
2456568.634	10.696
2456568.635	10.682
2456568.637	10.686
2456568.638	10.69
2456568.639	10.739
2456568.641	10.719
2456568.642	10.77
2456568.644	10.739
2456568.645	10.767
2456568.646	10.719
2456568.648	10.764
2456568.649	10.742
2456568.651	10.791
2456568.652	10.77
2456568.654	10.841
2456568.655	10.799
2456568.656	10.83
2456568.658	10.812
2456568.659	10.822
2456568.661	10.811
2456568.662	10.863
2456568.663	10.812
2456568.665	10.837
2456568.666	10.858
2456568.668	10.856
2456568.669	10.861
2456568.67	10.853
2456568.672	10.85
2456568.673	10.863
2456568.675	10.847
2456568.676	10.854
2456568.678	10.877
2456568.679	10.884
2456568.68	10.89
2456568.682	10.887
2456568.683	10.896
2456568.685	10.885
2456568.686	10.883
2456568.687	10.879
2456568.689	10.884
2456568.69	10.898
2456568.692	10.907
2456568.693	10.912
2456568.695	10.902
2456568.696	10.927
2456568.697	10.921
2456568.699	10.938
2456568.7	10.932
2456568.702	10.937
2456568.703	11.099
2456568.704	11.204
2456568.706	11.215
2456568.707	10.899
2456568.709	10.89
2456568.71	10.903
2456574.476	11.731
2456574.477	10.641
2456574.478	10.649
2456574.48	10.66
2456574.481	10.668
2456574.483	10.677
2456574.484	10.68
2456574.485	10.681
2456574.487	10.661
2456574.488	10.684
2456574.49	10.641
2456574.491	10.639
2456574.493	10.614
2456574.494	10.598
2456574.495	10.582
2456574.497	10.54
2456574.498	10.513
2456574.5	10.439
2456574.501	10.423
2456574.502	10.365
2456574.504	10.3
2456574.505	10.187
2456574.507	10.124
2456574.508	10.045
2456574.509	10.035
2456574.511	10.048
2456574.512	10.042
2456574.514	10.03
2456574.515	10.051
